1.649e-08,2.000000,1.000000
1.65e-08,2.000000,1.000000
1.651e-08,2.000000,1.000000
1.652e-08,2.000000,1.000000
1.653e-08,2.000000,1.000000
1.654e-08,2.000000,1.000000
1.655e-08,2.000000,1.000000
1.656e-08,2.000000,1.000000
1.657e-08,2.000000,1.000000
1.658e-08,2.000000,1.000000
1.659e-08,2.000000,1.000000
1.66e-08,2.000000,1.000000
1.661e-08,2.000000,1.000000
1.662e-08,2.000000,1.000000
1.663e-08,2.000000,1.000000
1.664e-08,2.000000,1.000000
1.665e-08,2.000000,1.000000
1.666e-08,2.000000,1.000000
1.667e-08,2.000000,1.000000
1.668e-08,2.000000,1.000000
1.669e-08,2.000000,1.000000
1.67e-08,2.000000,1.000000
1.671e-08,2.000000,1.000000
1.672e-08,2.000000,1.000000
1.673e-08,2.000000,1.000000
1.674e-08,2.000000,1.000000
1.675e-08,2.000000,1.000000
1.676e-08,2.000000,1.000000
1.677e-08,2.000000,1.000000
1.678e-08,2.000000,1.000000
1.679e-08,2.000000,1.000000
1.68e-08,2.000000,1.000000
1.681e-08,2.000000,1.000000
1.682e-08,2.000000,1.000000
1.683e-08,2.000000,1.000000
1.684e-08,2.000000,1.000000
1.685e-08,2.000000,1.000000
1.686e-08,2.000000,1.000000
1.687e-08,2.000000,1.000000
1.688e-08,2.000000,1.000000
1.689e-08,2.000000,1.000000
1.69e-08,2.000000,1.000000
1.691e-08,2.000000,1.000000
1.692e-08,2.000000,1.000000
1.693e-08,2.000000,1.000000
1.694e-08,2.000000,1.000000
1.695e-08,2.000000,1.000000
1.696e-08,2.000000,1.000000
1.697e-08,2.000000,1.000000
1.698e-08,2.000000,1.000000
1.699e-08,2.000000,1.000000
1.7e-08,2.000000,1.000000
1.701e-08,2.000000,1.000000
1.702e-08,2.000000,1.000000
1.703e-08,2.000000,1.000000
1.704e-08,2.000000,1.000000
1.705e-08,2.000000,1.000000
1.706e-08,2.000000,1.000000
1.707e-08,2.000000,1.000000
1.708e-08,2.000000,1.000000
1.709e-08,2.000000,1.000000
1.71e-08,2.000000,1.000000
1.711e-08,2.000000,1.000000
1.712e-08,2.000000,1.000000
1.713e-08,2.000000,1.000000
1.714e-08,2.000000,1.000000
1.715e-08,2.000000,1.000000
1.716e-08,2.000000,1.000000
1.717e-08,2.000000,1.000000
1.718e-08,2.000000,1.000000
1.719e-08,2.000000,1.000000
1.72e-08,2.000000,1.000000
1.721e-08,2.000000,1.000000
1.722e-08,2.000000,1.000000
1.723e-08,2.000000,1.000000
1.724e-08,2.000000,1.000000
1.725e-08,2.000000,1.000000
1.726e-08,2.000000,1.000000
1.727e-08,2.000000,1.000000
1.728e-08,2.000000,1.000000
1.729e-08,2.000000,1.000000
1.73e-08,2.000000,1.000000
1.731e-08,2.000000,1.000000
1.732e-08,2.000000,1.000000
1.733e-08,2.000000,1.000000
1.734e-08,2.000000,1.000000
1.735e-08,2.000000,1.000000
1.736e-08,2.000000,1.000000
1.737e-08,2.000000,1.000000
1.738e-08,2.000000,1.000000
1.739e-08,2.000000,1.000000
1.74e-08,2.000000,1.000000
1.741e-08,2.000000,1.000000
1.742e-08,2.000000,1.000000
1.743e-08,2.000000,1.000000
1.744e-08,2.000000,1.000000
1.745e-08,2.000000,1.000000
1.746e-08,2.000000,1.000000
1.747e-08,2.000000,1.000000
1.748e-08,2.000000,1.000000
1.749e-08,2.000000,1.000000
1.75e-08,2.000000,1.000000
1.751e-08,2.000000,1.000000
1.752e-08,2.000000,1.000000
1.753e-08,2.000000,1.000000
1.754e-08,2.000000,1.000000
1.755e-08,2.000000,1.000000
1.756e-08,2.000000,1.000000
1.757e-08,2.000000,1.000000
1.758e-08,2.000000,1.000000
1.759e-08,2.000000,1.000000
1.76e-08,2.000000,1.000000
1.761e-08,2.000000,1.000000
1.762e-08,2.000000,1.000000
1.763e-08,2.000000,1.000000
1.764e-08,2.000000,1.000000
1.765e-08,2.000000,1.000000
1.766e-08,2.000000,1.000000
1.767e-08,2.000000,1.000000
1.768e-08,2.000000,1.000000
1.769e-08,2.000000,1.000000
1.77e-08,2.000000,1.000000
1.771e-08,2.000000,1.000000
1.772e-08,2.000000,1.000000
1.773e-08,2.000000,1.000000
1.774e-08,2.000000,1.000000
1.775e-08,2.000000,1.000000
1.776e-08,2.000000,1.000000
1.777e-08,2.000000,1.000000
1.778e-08,2.000000,1.000000
1.779e-08,2.000000,1.000000
1.78e-08,2.000000,1.000000
1.781e-08,2.000000,1.000000
1.782e-08,2.000000,1.000000
1.783e-08,2.000000,1.000000
1.784e-08,2.000000,1.000000
1.785e-08,2.000000,1.000000
1.786e-08,2.000000,1.000000
1.787e-08,2.000000,1.000000
1.788e-08,2.000000,1.000000
1.789e-08,2.000000,1.000000
1.79e-08,2.000000,1.000000
1.791e-08,2.000000,1.000000
1.792e-08,2.000000,1.000000
1.793e-08,2.000000,1.000000
1.794e-08,2.000000,1.000000
1.795e-08,2.000000,1.000000
1.796e-08,2.000000,1.000000
1.797e-08,2.000000,1.000000
1.798e-08,2.000000,1.000000
1.799e-08,2.000000,1.000000
1.8e-08,2.000000,1.000000
1.801e-08,2.000000,1.000000
1.802e-08,2.000000,1.000000
1.803e-08,2.000000,1.000000
1.804e-08,2.000000,1.000000
1.805e-08,2.000000,1.000000
1.806e-08,2.000000,1.000000
1.807e-08,2.000000,1.000000
1.808e-08,2.000000,1.000000
1.809e-08,2.000000,1.000000
1.81e-08,2.000000,1.000000
1.811e-08,2.000000,1.000000
1.812e-08,2.000000,1.000000
1.813e-08,2.000000,1.000000
1.814e-08,2.000000,1.000000
1.815e-08,2.000000,1.000000
1.816e-08,2.000000,1.000000
1.817e-08,2.000000,1.000000
1.818e-08,2.000000,1.000000
1.819e-08,2.000000,1.000000
1.82e-08,2.000000,1.000000
1.821e-08,2.000000,1.000000
1.822e-08,2.000000,1.000000
1.823e-08,2.000000,1.000000
1.824e-08,2.000000,1.000000
1.825e-08,2.000000,1.000000
1.826e-08,2.000000,1.000000
1.827e-08,2.000000,1.000000
1.828e-08,2.000000,1.000000
1.829e-08,2.000000,1.000000
1.83e-08,2.000000,1.000000
1.831e-08,2.000000,1.000000
1.832e-08,2.000000,1.000000
1.833e-08,2.000000,1.000000
1.834e-08,2.000000,1.000000
1.835e-08,2.000000,1.000000
1.836e-08,2.000000,1.000000
1.837e-08,2.000000,1.000000
1.838e-08,2.000000,1.000000
1.839e-08,2.000000,1.000000
1.84e-08,2.000000,1.000000
1.841e-08,2.000000,1.000000
1.842e-08,2.000000,1.000000
1.843e-08,2.000000,1.000000
1.844e-08,2.000000,1.000000
1.845e-08,2.000000,1.000000
1.846e-08,2.000000,1.000000
1.847e-08,2.000000,1.000000
1.848e-08,2.000000,1.000000
1.849e-08,2.000000,1.000000
1.85e-08,2.000000,1.000000
1.851e-08,2.000000,1.000000
1.852e-08,2.000000,1.000000
1.853e-08,2.000000,1.000000
1.854e-08,2.000000,1.000000
1.855e-08,2.000000,1.000000
1.856e-08,2.000000,1.000000
1.857e-08,2.000000,1.000000
1.858e-08,2.000000,1.000000
1.859e-08,2.000000,1.000000
1.86e-08,2.000000,1.000000
1.861e-08,2.000000,1.000000
1.862e-08,2.000000,1.000000
1.863e-08,2.000000,1.000000
1.864e-08,2.000000,1.000000
1.865e-08,2.000000,1.000000
1.866e-08,2.000000,1.000000
1.867e-08,2.000000,1.000000
1.868e-08,2.000000,1.000000
1.869e-08,2.000000,1.000000
1.87e-08,2.000000,1.000000
1.871e-08,2.000000,1.000000
1.872e-08,2.000000,1.000000
1.873e-08,2.000000,1.000000
1.874e-08,2.000000,1.000000
1.875e-08,2.000000,1.000000
1.876e-08,2.000000,1.000000
1.877e-08,2.000000,1.000000
1.878e-08,2.000000,1.000000
1.879e-08,2.000000,1.000000
1.88e-08,2.000000,1.000000
1.881e-08,2.000000,1.000000
1.882e-08,2.000000,1.000000
1.883e-08,2.000000,1.000000
1.884e-08,2.000000,1.000000
1.885e-08,2.000000,1.000000
1.886e-08,2.000000,1.000000
1.887e-08,2.000000,1.000000
1.888e-08,2.000000,1.000000
1.889e-08,2.000000,1.000000
1.89e-08,2.000000,1.000000
1.891e-08,2.000000,1.000000
1.892e-08,2.000000,1.000000
1.893e-08,2.000000,1.000000
1.894e-08,2.000000,1.000000
1.895e-08,2.000000,1.000000
1.896e-08,2.000000,1.000000
1.897e-08,2.000000,1.000000
1.898e-08,2.000000,1.000000
1.899e-08,2.000000,1.000000
1.9e-08,2.000000,1.000000
1.901e-08,2.000000,1.000000
1.902e-08,2.000000,1.000000
1.903e-08,2.000000,1.000000
1.904e-08,2.000000,1.000000
1.905e-08,2.000000,1.000000
1.906e-08,2.000000,1.000000
1.907e-08,2.000000,1.000000
1.908e-08,2.000000,1.000000
1.909e-08,2.000000,1.000000
1.91e-08,2.000000,1.000000
1.911e-08,2.000000,1.000000
1.912e-08,2.000000,1.000000
1.913e-08,2.000000,1.000000
1.914e-08,2.000000,1.000000
1.915e-08,2.000000,1.000000
1.916e-08,2.000000,1.000000
1.917e-08,2.000000,1.000000
1.918e-08,2.000000,1.000000
1.919e-08,2.000000,1.000000
1.92e-08,2.000000,1.000000
1.921e-08,2.000000,1.000000
1.922e-08,2.000000,1.000000
1.923e-08,2.000000,1.000000
1.924e-08,2.000000,1.000000
1.925e-08,2.000000,1.000000
1.926e-08,2.000000,1.000000
1.927e-08,2.000000,1.000000
1.928e-08,2.000000,1.000000
1.929e-08,2.000000,1.000000
1.93e-08,2.000000,1.000000
1.931e-08,2.000000,1.000000
1.932e-08,2.000000,1.000000
1.933e-08,2.000000,1.000000
1.934e-08,2.000000,1.000000
1.935e-08,2.000000,1.000000
1.936e-08,2.000000,1.000000
1.937e-08,2.000000,1.000000
1.938e-08,2.000000,1.000000
1.939e-08,2.000000,1.000000
1.94e-08,2.000000,1.000000
1.941e-08,2.000000,1.000000
1.942e-08,2.000000,1.000000
1.943e-08,2.000000,1.000000
1.944e-08,2.000000,1.000000
1.945e-08,2.000000,1.000000
1.946e-08,2.000000,1.000000
1.947e-08,2.000000,1.000000
1.948e-08,2.000000,1.000000
1.949e-08,2.000000,1.000000
1.95e-08,2.000000,1.000000
1.951e-08,2.000000,1.000000
1.952e-08,2.000000,1.000000
1.953e-08,2.000000,1.000000
1.954e-08,2.000000,1.000000
1.955e-08,2.000000,1.000000
1.956e-08,2.000000,1.000000
1.957e-08,2.000000,1.000000
1.958e-08,2.000000,1.000000
1.959e-08,2.000000,1.000000
1.96e-08,2.000000,1.000000
1.961e-08,2.000000,1.000000
1.962e-08,2.000000,1.000000
1.963e-08,2.000000,1.000000
1.964e-08,2.000000,1.000000
1.965e-08,2.000000,1.000000
1.966e-08,2.000000,1.000000
1.967e-08,2.000000,1.000000
1.968e-08,2.000000,1.000000
1.969e-08,2.000000,1.000000
1.97e-08,2.000000,1.000000
1.971e-08,2.000000,1.000000
1.972e-08,2.000000,1.000000
1.973e-08,2.000000,1.000000
1.974e-08,2.000000,1.000000
1.975e-08,2.000000,1.000000
1.976e-08,2.000000,1.000000
1.977e-08,2.000000,1.000000
1.978e-08,2.000000,1.000000
1.979e-08,2.000000,1.000000
1.98e-08,2.000000,1.000000
1.981e-08,2.000000,1.000000
1.982e-08,2.000000,1.000000
1.983e-08,2.000000,1.000000
1.984e-08,2.000000,1.000000
1.985e-08,2.000000,1.000000
1.986e-08,2.000000,1.000000
1.987e-08,2.000000,1.000000
1.988e-08,2.000000,1.000000
1.989e-08,2.000000,1.000000
1.99e-08,2.000000,1.000000
1.991e-08,2.000000,1.000000
1.992e-08,2.000000,1.000000
1.993e-08,2.000000,1.000000
1.994e-08,2.000000,1.000000
1.995e-08,2.000000,1.000000
1.996e-08,2.000000,1.000000
1.997e-08,2.000000,1.000000
1.998e-08,2.000000,1.000000
1.999e-08,2.000000,1.000000
2e-08,2.000000,1.000000
2.001e-08,2.000000,1.000000
2.002e-08,2.000000,1.000000
2.003e-08,2.000000,1.000000
2.004e-08,2.000000,1.000000
2.005e-08,2.000000,1.000000
2.006e-08,2.000000,1.000000
2.007e-08,2.000000,1.000000
2.008e-08,2.000000,1.000000
2.009e-08,2.000000,1.000000
2.01e-08,2.000000,1.000000
2.011e-08,2.000000,1.000000
2.012e-08,2.000000,1.000000
2.013e-08,2.000000,1.000000
2.014e-08,2.000000,1.000000
2.015e-08,2.000000,1.000000
2.016e-08,2.000000,1.000000
2.017e-08,2.000000,1.000000
2.018e-08,2.000000,1.000000
2.019e-08,2.000000,1.000000
2.02e-08,2.000000,1.000000
2.021e-08,2.000000,1.000000
2.022e-08,2.000000,1.000000
2.023e-08,2.000000,1.000000
2.024e-08,2.000000,1.000000
2.025e-08,2.000000,1.000000
2.026e-08,2.000000,1.000000
2.027e-08,2.000000,1.000000
2.028e-08,2.000000,1.000000
2.029e-08,2.000000,1.000000
2.03e-08,2.000000,1.000000
2.031e-08,2.000000,1.000000
2.032e-08,2.000000,1.000000
2.033e-08,2.000000,1.000000
2.034e-08,2.000000,1.000000
2.035e-08,2.000000,1.000000
2.036e-08,2.000000,1.000000
2.037e-08,2.000000,1.000000
2.038e-08,2.000000,1.000000
2.039e-08,2.000000,1.000000
2.04e-08,2.000000,1.000000
2.041e-08,2.000000,1.000000
2.042e-08,2.000000,1.000000
2.043e-08,2.000000,1.000000
2.044e-08,2.000000,1.000000
2.045e-08,2.000000,1.000000
2.046e-08,2.000000,1.000000
2.047e-08,2.000000,1.000000
2.048e-08,2.000000,1.000000
2.049e-08,2.000000,1.000000
2.05e-08,2.000000,1.000000
2.051e-08,2.000000,1.000000
2.052e-08,2.000000,1.000000
2.053e-08,2.000000,1.000000
2.054e-08,2.000000,1.000000
2.055e-08,2.000000,1.000000
2.056e-08,2.000000,1.000000
2.057e-08,2.000000,1.000000
2.058e-08,2.000000,1.000000
2.059e-08,2.000000,1.000000
2.06e-08,2.000000,1.000000
2.061e-08,2.000000,1.000000
2.062e-08,2.000000,1.000000
2.063e-08,2.000000,1.000000
2.064e-08,2.000000,1.000000
2.065e-08,2.000000,1.000000
2.066e-08,2.000000,1.000000
2.067e-08,2.000000,1.000000
2.068e-08,2.000000,1.000000
2.069e-08,2.000000,1.000000
2.07e-08,2.000000,1.000000
2.071e-08,2.000000,1.000000
2.072e-08,2.000000,1.000000
2.073e-08,2.000000,1.000000
2.074e-08,2.000000,1.000000
2.075e-08,2.000000,1.000000
2.076e-08,2.000000,1.000000
2.077e-08,2.000000,1.000000
2.078e-08,2.000000,1.000000
2.079e-08,2.000000,1.000000
2.08e-08,2.000000,1.000000
2.081e-08,2.000000,1.000000
2.082e-08,2.000000,1.000000
2.083e-08,2.000000,1.000000
2.084e-08,2.000000,1.000000
2.085e-08,2.000000,1.000000
2.086e-08,2.000000,1.000000
2.087e-08,2.000000,1.000000
2.088e-08,2.000000,1.000000
2.089e-08,2.000000,1.000000
2.09e-08,2.000000,1.000000
2.091e-08,2.000000,1.000000
2.092e-08,2.000000,1.000000
2.093e-08,2.000000,1.000000
2.094e-08,2.000000,1.000000
2.095e-08,2.000000,1.000000
2.096e-08,2.000000,1.000000
2.097e-08,2.000000,1.000000
2.098e-08,2.000000,1.000000
2.099e-08,2.000000,1.000000
2.1e-08,2.000000,1.000000
2.101e-08,2.000000,1.000000
2.102e-08,2.000000,1.000000
2.103e-08,2.000000,1.000000
2.104e-08,2.000000,1.000000
2.105e-08,2.000000,1.000000
2.106e-08,2.000000,1.000000
2.107e-08,2.000000,1.000000
2.108e-08,2.000000,1.000000
2.109e-08,2.000000,1.000000
2.11e-08,2.000000,1.000000
2.111e-08,2.000000,1.000000
2.112e-08,2.000000,1.000000
2.113e-08,2.000000,1.000000
2.114e-08,2.000000,1.000000
2.115e-08,2.000000,1.000000
2.116e-08,2.000000,1.000000
2.117e-08,2.000000,1.000000
2.118e-08,2.000000,1.000000
2.119e-08,2.000000,1.000000
2.12e-08,2.000000,1.000000
2.121e-08,2.000000,1.000000
2.122e-08,2.000000,1.000000
2.123e-08,2.000000,1.000000
2.124e-08,2.000000,1.000000
2.125e-08,2.000000,1.000000
2.126e-08,2.000000,1.000000
2.127e-08,2.000000,1.000000
2.128e-08,2.000000,1.000000
2.129e-08,2.000000,1.000000
2.13e-08,2.000000,1.000000
2.131e-08,2.000000,1.000000
2.132e-08,2.000000,1.000000
2.133e-08,2.000000,1.000000
2.134e-08,2.000000,1.000000
2.135e-08,2.000000,1.000000
2.136e-08,2.000000,1.000000
2.137e-08,2.000000,1.000000
2.138e-08,2.000000,1.000000
2.139e-08,2.000000,1.000000
2.14e-08,2.000000,1.000000
2.141e-08,2.000000,1.000000
2.142e-08,2.000000,1.000000
2.143e-08,2.000000,1.000000
2.144e-08,2.000000,1.000000
2.145e-08,2.000000,1.000000
2.146e-08,2.000000,1.000000
2.147e-08,2.000000,1.000000
2.148e-08,2.000000,1.000000
2.149e-08,2.000000,1.000000
2.15e-08,2.000000,1.000000
2.151e-08,2.000000,1.000000
2.152e-08,2.000000,1.000000
2.153e-08,2.000000,1.000000
2.154e-08,2.000000,1.000000
2.155e-08,2.000000,1.000000
2.156e-08,2.000000,1.000000
2.157e-08,2.000000,1.000000
2.158e-08,2.000000,1.000000
2.159e-08,2.000000,1.000000
2.16e-08,2.000000,1.000000
2.161e-08,2.000000,1.000000
2.162e-08,2.000000,1.000000
2.163e-08,2.000000,1.000000
2.164e-08,2.000000,1.000000
2.165e-08,2.000000,1.000000
2.166e-08,2.000000,1.000000
2.167e-08,2.000000,1.000000
2.168e-08,2.000000,1.000000
2.169e-08,2.000000,1.000000
2.17e-08,2.000000,1.000000
2.171e-08,2.000000,1.000000
2.172e-08,2.000000,1.000000
2.173e-08,2.000000,1.000000
2.174e-08,2.000000,1.000000
2.175e-08,2.000000,1.000000
2.176e-08,2.000000,1.000000
2.177e-08,2.000000,1.000000
2.178e-08,2.000000,1.000000
2.179e-08,2.000000,1.000000
2.18e-08,2.000000,1.000000
2.181e-08,2.000000,1.000000
2.182e-08,2.000000,1.000000
2.183e-08,2.000000,1.000000
2.184e-08,2.000000,1.000000
2.185e-08,2.000000,1.000000
2.186e-08,2.000000,1.000000
2.187e-08,2.000000,1.000000
2.188e-08,2.000000,1.000000
2.189e-08,2.000000,1.000000
2.19e-08,2.000000,1.000000
2.191e-08,2.000000,1.000000
2.192e-08,2.000000,1.000000
2.193e-08,2.000000,1.000000
2.194e-08,2.000000,1.000000
2.195e-08,2.000000,1.000000
2.196e-08,2.000000,1.000000
2.197e-08,2.000000,1.000000
2.198e-08,2.000000,1.000000
2.199e-08,2.000000,1.000000
2.2e-08,2.000000,1.000000
2.201e-08,2.000000,1.000000
2.202e-08,2.000000,1.000000
2.203e-08,2.000000,1.000000
2.204e-08,2.000000,1.000000
2.205e-08,2.000000,1.000000
2.206e-08,2.000000,1.000000
2.207e-08,2.000000,1.000000
2.208e-08,2.000000,1.000000
2.209e-08,2.000000,1.000000
2.21e-08,2.000000,1.000000
2.211e-08,2.000000,1.000000
2.212e-08,2.000000,1.000000
2.213e-08,2.000000,1.000000
2.214e-08,2.000000,1.000000
2.215e-08,2.000000,1.000000
2.216e-08,2.000000,1.000000
2.217e-08,2.000000,1.000000
2.218e-08,2.000000,1.000000
2.219e-08,2.000000,1.000000
2.22e-08,2.000000,1.000000
2.221e-08,2.000000,1.000000
2.222e-08,2.000000,1.000000
2.223e-08,2.000000,1.000000
2.224e-08,2.000000,1.000000
2.225e-08,2.000000,1.000000
2.226e-08,2.000000,1.000000
2.227e-08,2.000000,1.000000
2.228e-08,2.000000,1.000000
2.229e-08,2.000000,1.000000
2.23e-08,2.000000,1.000000
2.231e-08,2.000000,1.000000
2.232e-08,2.000000,1.000000
2.233e-08,2.000000,1.000000
2.234e-08,2.000000,1.000000
2.235e-08,2.000000,1.000000
2.236e-08,2.000000,1.000000
2.237e-08,2.000000,1.000000
2.238e-08,2.000000,1.000000
2.239e-08,2.000000,1.000000
2.24e-08,2.000000,1.000000
2.241e-08,2.000000,1.000000
2.242e-08,2.000000,1.000000
2.243e-08,2.000000,1.000000
2.244e-08,2.000000,1.000000
2.245e-08,2.000000,1.000000
2.246e-08,2.000000,1.000000
2.247e-08,2.000000,1.000000
2.248e-08,2.000000,1.000000
2.249e-08,2.000000,1.000000
2.25e-08,2.000000,1.000000
2.251e-08,2.000000,1.000000
2.252e-08,2.000000,1.000000
2.253e-08,2.000000,1.000000
2.254e-08,2.000000,1.000000
2.255e-08,2.000000,1.000000
2.256e-08,2.000000,1.000000
2.257e-08,2.000000,1.000000
2.258e-08,2.000000,1.000000
2.259e-08,2.000000,1.000000
2.26e-08,2.000000,1.000000
2.261e-08,2.000000,1.000000
2.262e-08,2.000000,1.000000
2.263e-08,2.000000,1.000000
2.264e-08,2.000000,1.000000
2.265e-08,2.000000,1.000000
2.266e-08,2.000000,1.000000
2.267e-08,2.000000,1.000000
2.268e-08,2.000000,1.000000
2.269e-08,2.000000,1.000000
2.27e-08,2.000000,1.000000
2.271e-08,2.000000,1.000000
2.272e-08,2.000000,1.000000
2.273e-08,2.000000,1.000000
2.274e-08,2.000000,1.000000
2.275e-08,2.000000,1.000000
2.276e-08,2.000000,1.000000
2.277e-08,2.000000,1.000000
2.278e-08,2.000000,1.000000
2.279e-08,2.000000,1.000000
2.28e-08,2.000000,1.000000
2.281e-08,2.000000,1.000000
2.282e-08,2.000000,1.000000
2.283e-08,2.000000,1.000000
2.284e-08,2.000000,1.000000
2.285e-08,2.000000,1.000000
2.286e-08,2.000000,1.000000
2.287e-08,2.000000,1.000000
2.288e-08,2.000000,1.000000
2.289e-08,2.000000,1.000000
2.29e-08,2.000000,1.000000
2.291e-08,2.000000,1.000000
2.292e-08,2.000000,1.000000
2.293e-08,2.000000,1.000000
2.294e-08,2.000000,1.000000
2.295e-08,2.000000,1.000000
2.296e-08,2.000000,1.000000
2.297e-08,2.000000,1.000000
2.298e-08,2.000000,1.000000
2.299e-08,2.000000,1.000000
2.3e-08,2.000000,1.000000
2.301e-08,2.000000,1.000000
2.302e-08,2.000000,1.000000
2.303e-08,2.000000,1.000000
2.304e-08,2.000000,1.000000
2.305e-08,2.000000,1.000000
2.306e-08,2.000000,1.000000
2.307e-08,2.000000,1.000000
2.308e-08,2.000000,1.000000
2.309e-08,2.000000,1.000000
2.31e-08,2.000000,1.000000
2.311e-08,2.000000,1.000000
2.312e-08,2.000000,1.000000
2.313e-08,2.000000,1.000000
2.314e-08,2.000000,1.000000
2.315e-08,2.000000,1.000000
2.316e-08,2.000000,1.000000
2.317e-08,2.000000,1.000000
2.318e-08,2.000000,1.000000
2.319e-08,2.000000,1.000000
2.32e-08,2.000000,1.000000
2.321e-08,2.000000,1.000000
2.322e-08,2.000000,1.000000
2.323e-08,2.000000,1.000000
2.324e-08,2.000000,1.000000
2.325e-08,2.000000,1.000000
2.326e-08,2.000000,1.000000
2.327e-08,2.000000,1.000000
2.328e-08,2.000000,1.000000
2.329e-08,2.000000,1.000000
2.33e-08,2.000000,1.000000
2.331e-08,2.000000,1.000000
2.332e-08,2.000000,1.000000
2.333e-08,2.000000,1.000000
2.334e-08,2.000000,1.000000
2.335e-08,2.000000,1.000000
2.336e-08,2.000000,1.000000
2.337e-08,2.000000,1.000000
2.338e-08,2.000000,1.000000
2.339e-08,2.000000,1.000000
2.34e-08,2.000000,1.000000
2.341e-08,2.000000,1.000000
2.342e-08,2.000000,1.000000
2.343e-08,2.000000,1.000000
2.344e-08,2.000000,1.000000
2.345e-08,2.000000,1.000000
2.346e-08,2.000000,1.000000
2.347e-08,2.000000,1.000000
2.348e-08,2.000000,1.000000
2.349e-08,2.000000,1.000000
2.35e-08,2.000000,1.000000
2.351e-08,2.000000,1.000000
2.352e-08,2.000000,1.000000
2.353e-08,2.000000,1.000000
2.354e-08,2.000000,1.000000
2.355e-08,2.000000,1.000000
2.356e-08,2.000000,1.000000
2.357e-08,2.000000,1.000000
2.358e-08,2.000000,1.000000
2.359e-08,2.000000,1.000000
2.36e-08,2.000000,1.000000
2.361e-08,2.000000,1.000000
2.362e-08,2.000000,1.000000
2.363e-08,2.000000,1.000000
2.364e-08,2.000000,1.000000
2.365e-08,2.000000,1.000000
2.366e-08,2.000000,1.000000
2.367e-08,2.000000,1.000000
2.368e-08,2.000000,1.000000
2.369e-08,2.000000,1.000000
2.37e-08,2.000000,1.000000
2.371e-08,2.000000,1.000000
2.372e-08,2.000000,1.000000
2.373e-08,2.000000,1.000000
2.374e-08,2.000000,1.000000
2.375e-08,2.000000,1.000000
2.376e-08,2.000000,1.000000
2.377e-08,2.000000,1.000000
2.378e-08,2.000000,1.000000
2.379e-08,2.000000,1.000000
2.38e-08,2.000000,1.000000
2.381e-08,2.000000,1.000000
2.382e-08,2.000000,1.000000
2.383e-08,2.000000,1.000000
2.384e-08,2.000000,1.000000
2.385e-08,2.000000,1.000000
2.386e-08,2.000000,1.000000
2.387e-08,2.000000,1.000000
2.388e-08,2.000000,1.000000
2.389e-08,2.000000,1.000000
2.39e-08,2.000000,1.000000
2.391e-08,2.000000,1.000000
2.392e-08,2.000000,1.000000
2.393e-08,2.000000,1.000000
2.394e-08,2.000000,1.000000
2.395e-08,2.000000,1.000000
2.396e-08,2.000000,1.000000
2.397e-08,2.000000,1.000000
2.398e-08,2.000000,1.000000
2.399e-08,2.000000,1.000000
2.4e-08,2.000000,1.000000
2.401e-08,2.000000,1.000000
2.402e-08,2.000000,1.000000
2.403e-08,2.000000,1.000000
2.404e-08,2.000000,1.000000
2.405e-08,2.000000,1.000000
2.406e-08,2.000000,1.000000
2.407e-08,2.000000,1.000000
2.408e-08,2.000000,1.000000
2.409e-08,2.000000,1.000000
2.41e-08,2.000000,1.000000
2.411e-08,2.000000,1.000000
2.412e-08,2.000000,1.000000
2.413e-08,2.000000,1.000000
2.414e-08,2.000000,1.000000
2.415e-08,2.000000,1.000000
2.416e-08,2.000000,1.000000
2.417e-08,2.000000,1.000000
2.418e-08,2.000000,1.000000
2.419e-08,2.000000,1.000000
2.42e-08,2.000000,1.000000
2.421e-08,2.000000,1.000000
2.422e-08,2.000000,1.000000
2.423e-08,2.000000,1.000000
2.424e-08,2.000000,1.000000
2.425e-08,2.000000,1.000000
2.426e-08,2.000000,1.000000
2.427e-08,2.000000,1.000000
2.428e-08,2.000000,1.000000
2.429e-08,2.000000,1.000000
2.43e-08,2.000000,1.000000
2.431e-08,2.000000,1.000000
2.432e-08,2.000000,1.000000
2.433e-08,2.000000,1.000000
2.434e-08,2.000000,1.000000
2.435e-08,2.000000,1.000000
2.436e-08,2.000000,1.000000
2.437e-08,2.000000,1.000000
2.438e-08,2.000000,1.000000
2.439e-08,2.000000,1.000000
2.44e-08,2.000000,1.000000
2.441e-08,2.000000,1.000000
2.442e-08,2.000000,1.000000
2.443e-08,2.000000,1.000000
2.444e-08,2.000000,1.000000
2.445e-08,2.000000,1.000000
2.446e-08,2.000000,1.000000
2.447e-08,2.000000,1.000000
2.448e-08,2.000000,1.000000
2.449e-08,2.000000,1.000000
2.45e-08,2.000000,1.000000
2.451e-08,2.000000,1.000000
2.452e-08,2.000000,1.000000
2.453e-08,2.000000,1.000000
2.454e-08,2.000000,1.000000
2.455e-08,2.000000,1.000000
2.456e-08,2.000000,1.000000
2.457e-08,2.000000,1.000000
2.458e-08,2.000000,1.000000
2.459e-08,2.000000,1.000000
2.46e-08,2.000000,1.000000
2.461e-08,2.000000,1.000000
2.462e-08,2.000000,1.000000
2.463e-08,2.000000,1.000000
2.464e-08,2.000000,1.000000
2.465e-08,2.000000,1.000000
2.466e-08,2.000000,1.000000
2.467e-08,2.000000,1.000000
2.468e-08,2.000000,1.000000
2.469e-08,2.000000,1.000000
2.47e-08,2.000000,1.000000
2.471e-08,2.000000,1.000000
